date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,53.16,54.049999,52.990002,54.02,1855100.0,53.91,False,-0.0020362828582,50.029999,False,-0.0738615512773,0.0,54.8751594049,52.92300005,50.9708406951,0.780970902108,7.3773571152,False,False,False,1.0,52.4305709237,50.2204060999,50.0510118343,1,1,52.1675621892,50.8271474044,49.4687031135,1,1,52.9199048182,1,19.9004425344,24.9641310816,19.460769883,False,True,0.0,60.0,1,40.2995668483,0.0,0.583567773088,0.492350232458,0.0912175406297,1,1.92495858008,1,75.3642532012,0.0,2.69962367679,0.0,58.9007732182,0.0,59.6811327938,0.0,-19.2307625067,0.0,1180301.81666,1,56.9476249167,56.3004721059,0.0,49.1759632697,40.9060301875,1.0,0.0368708145578,1,53.686667,56.703336,52.803334,57.586669,49.786665,60.603338,48.903332,0
2010-01-20,53.720001,54.119999,53.330002,53.91,1894300.0,52.610001,False,-0.0241142459655,49.099998,False,-0.0892228158041,0.0,54.9084940183,53.0505,51.1925059817,0.731297838296,7.0046239651,False,False,False,1.0,52.4885877502,50.2692748933,50.0894097265,1,1,52.2013667151,50.8844980313,49.547619214,1,1,52.990002,1,19.4574393063,23.8249642159,18.0840947915,False,True,0.0,60.0,1,43.2295663449,0.0,0.572710997502,0.508422385467,0.0642886120347,1,2.05062850791,1,79.7674208376,0.0,1.35363980736,0.0,57.8950870203,0.0,61.1603417501,0.0,-23.0769150081,0.0,1454546.06708,1,51.303246773,54.12015071,0.0,37.5571893359,28.9110508685,1.0,0.0405893821978,1,53.786667,56.903336,53.003334,57.686669,49.886665,60.803338,49.103332,0
2010-01-21,53.849998,54.18,52.389999,52.610001,4998200.0,51.029999,False,-0.0300323506932,49.529999,False,-0.058544039944,0.0,54.8854667803,53.0830001,51.2805334197,0.368791166803,6.79112588558,False,False,False,1.0,52.4933490541,50.300277888,50.1144902367,1,1,52.2062025561,50.9153602009,49.6003064387,1,1,54.57,0,18.5334020755,20.317768789,23.1524244791,False,False,0.0,60.0,1,-51.4661099646,0.0,0.453974731757,0.497532854725,-0.0435581229678,0,1.96506386108,1,66.5027932911,0.0,-1.33158102026,0.0,47.5599175301,0.0,52.819551518,0.0,-69.9999642857,0.0,235093.078337,1,48.7336611486,52.3281776128,0.0,0.0,28.9110508685,1.0,0.043525457714,1,53.06,55.450002,51.55,56.960002,49.159998,59.350004,47.649998,0
2010-01-22,52.389999,52.66,50.82,51.029999,3876800.0,51.279999,True,0.00489907906916,49.880001,False,-0.0225357245255,1.0,55.0046219437,53.0250001,51.0453782563,-0.00388439245342,7.46674904278,False,False,True,1.0,52.4359627775,50.3099430683,50.1235997766,1,1,52.194561138,50.9169624144,49.6242403301,1,1,54.52639998,0,19.2935360871,17.4707603842,31.8644433399,False,False,0.0,60.0,1,-230.040507525,1.0,0.229734196126,0.443973123005,-0.21423892688,0,1.68508343862,1,57.4097824362,0.0,-6.07399756768,0.0,38.5520385721,0.0,47.8181248663,0.0,-94.4000266667,1.0,-1237108.75706,0,26.9744051503,42.3371043573,0.0,0.0,12.519063112,1.0,0.0449564664666,1,51.503333,52.336668,48.436666,55.403335,47.603331,56.23667,44.536664,0
2010-01-25,51.700001,51.810001,50.740002,51.279999,2924000.0,50.52,False,-0.0148205736119,50.049999,False,-0.0239859599061,1.0,55.0600610196,52.9945001,50.9289391804,0.0849792945449,7.79537844747,False,False,False,1.0,52.3906308646,50.3227914913,50.1351062366,1,1,52.1874464996,50.9218628018,49.651944108,1,1,54.3781439808,0,20.065767653,16.0613274844,29.8969713154,False,False,0.0,60.0,1,-205.852312393,1.0,0.0713721332104,0.369452925046,-0.298080791836,0,1.34970074339,1,50.7059212486,0.0,-5.28260076252,0.0,40.4731879258,0.0,44.4264676307,0.0,-85.9008542563,1.0,-1718218.06393,0,10.910657684,28.8729079943,1.0,9.44112440952,3.14704146984,1.0,0.0452569579223,1,51.2766673333,51.8833366667,47.9833346667,55.1766693333,47.3766653333,55.7833386667,44.0833326667,0
2010-01-26,50.970001,51.73,50.439999,50.52,2278500.0,51.540001,True,0.0201900435471,50.110001,False,-0.00811557798892,1.0,55.2210169223,52.9085,50.5959830777,-0.0164286533298,8.74157053149,False,False,True,1.0,52.3172727915,50.3254035245,50.1389360252,1,1,52.1627573423,50.9154918254,49.662404716,0,1,54.159855462,0,21.034135866,14.5385226926,29.2673309837,False,False,0.0,-40.0,0,-177.30548316,1.0,-0.114140766603,0.272734186716,-0.386874953319,0,0.816100585178,1,45.1630213698,0.0,-6.70360455388,0.0,36.7151853763,0.0,37.6536669653,0.0,-98.0629302511,1.0,-2393890.42218,0,8.02887672436,15.3046465196,1.0,0.0,3.14704146984,1.0,0.044224584906,1,50.8966663333,51.3533336667,47.2233326667,55.0266673333,46.7666653333,55.4833346667,43.0933316667,0
2010-01-27,50.709999,51.68,50.380001,51.540001,2534500.0,51.25,False,-0.00562671700375,51.220001,False,-0.006208769767,0.0,55.2456354923,52.8755,50.5053645077,0.218265262827,8.96496673258,False,False,False,1.0,52.2867915448,50.3414909083,50.1528769703,1,1,52.1591040229,50.9261121658,49.6844066514,1,1,53.862266945,0,21.9841823945,13.1821282982,26.9673747617,False,False,0.0,-44.0,0,-117.885777614,1.0,-0.176817280513,0.182823893271,-0.359641173783,0,0.342133530257,1,46.3782781979,0.0,-3.50121512825,0.0,44.2032687955,0.0,45.0582297422,0.0,-72.3150291921,1.0,-1819935.5212,0,16.1209945859,11.6868429981,1.0,69.0481176762,26.1630806952,1.0,0.0426305756813,1,51.2000006667,52.0200003333,47.8300013333,55.3899996667,47.0100016667,56.2099993333,43.6400023333,0
2010-01-28,51.990002,52.009998,50.700001,51.25,3015200.0,50.950001,False,-0.00585363902439,51.41,True,0.00312195121951,0.0,55.2844609488,52.839,50.3935390512,0.17511237487,9.25627263495,False,False,False,1.0,52.2461330528,50.3535241413,50.1637936173,1,1,52.1528726341,50.9312672359,49.7063331281,1,1,53.5140403505,0,22.2932404548,14.2861721431,24.4880579867,True,False,0.0,-44.0,0,-88.6816557149,1.0,-0.247041782516,0.0968507581133,-0.343892540629,0,-0.108697610841,0,47.6936061656,0.0,-5.1452878983,0.0,42.6578241901,0.0,40.4506081875,0.0,-79.2362957605,1.0,-1573480.757,0,23.6077516783,15.9192076629,1.0,79.3612795304,49.4697990689,1.0,0.0404354572431,1,51.3199996667,52.2599983333,48.0699993333,55.5099986667,47.1300006667,56.4499973333,43.8800003333,0
2010-01-29,51.52,51.98,50.810001,50.950001,2552300.0,51.630001,True,0.013346417795,51.689999,True,0.0145240036404,0.0,55.3442595222,52.78650005,50.2287405778,0.140994575529,9.69096064237,False,False,False,1.0,52.1953043449,50.361424497,50.1716165764,1,1,52.1398396753,50.9315357733,49.7216519268,1,1,53.2006364154,0,22.5802229395,13.1255011878,22.4985413147,True,False,0.0,-44.0,0,-77.4421631534,1.0,-0.323177232433,0.0128451600042,-0.336022392437,0,-0.424514225789,0,42.0653626927,0.0,-6.1521457699,0.0,41.0586041179,0.0,36.1033092389,0.0,-86.3961781375,1.0,-1947362.30658,0,34.55119365,24.7599799714,1.0,58.004411789,68.8046029985,1.0,0.0376096892454,1,51.2466673333,52.1133336667,47.9233346667,55.4366663333,47.0566683333,56.3033326667,43.7333356667,0
2010-02-01,51.220001,51.77,51.209999,51.630001,1553900.0,52.110001,True,0.00929692021505,51.93,True,0.00581055576582,0.0,55.3493693183,52.77900015,50.2086309817,0.276491415284,9.74012073354,False,False,False,1.0,52.1731355863,50.3782268348,50.1861278642,1,1,52.1357970303,50.9419517658,49.7454099315,1,1,52.9185728739,0,22.8467066752,12.3671417563,21.1986304957,True,False,0.0,-44.0,0,-52.3761735278,1.0,-0.324899568038,-0.0547037856042,-0.270195782433,0,-0.763950999592,0,41.1380853159,0.0,-3.27838135484,0.0,46.0002859608,0.0,41.5385679025,0.0,-69.1357948483,1.0,-1676067.34174,0,49.9381716113,36.0323723132,1.0,100.0,79.1218971065,0.0,0.0346433307534,1,51.5366666667,52.6933323333,48.5033333333,55.7266656667,47.3466676667,56.8833313333,44.3133343333,0
2010-02-02,51.720001,52.240002,51.52,52.110001,2017200.0,51.509998,False,-0.0115141621279,52.450001,True,0.00652465924919,0.0,55.340520468,52.7545003,50.168480132,0.375387804786,9.80397938862,False,False,False,1.0,52.1706597201,50.401164241,50.2052708804,1,1,52.1356044269,50.9594838122,49.7751219904,1,1,52.6647156865,0,22.2276070929,15.1081238613,20.1004588371,True,False,0.0,-44.0,0,-23.5789044122,1.0,-0.284255818805,-0.100614192244,-0.18364162656,0,-1.12521211007,0,46.7449380738,0.0,-3.53572565716,0.0,49.2356993598,0.0,48.294449392,0.0,-57.2839400701,1.0,-1002652.29746,0,68.2224499677,50.9039384097,1.0,100.0,86.0014705963,0.0,0.0318360543357,1,51.9566676667,53.5333343333,49.3433353333,56.1466666667,47.7666686667,57.7233333333,45.1533363333,0
2010-02-03,51.889999,52.130001,51.41,51.509998,1288400.0,49.509998,False,-0.0388274136605,51.669998,True,0.00310619309284,0.0,55.3031987985,52.67050025,50.0378017015,0.279598342036,9.99686175739,False,False,False,1.0,52.1447514174,50.4158507808,50.2182532398,1,1,52.1317013542,50.9674089836,49.8033581346,1,1,52.4362442179,0,21.7976172274,14.309798328,19.8456233325,False,False,0.0,-44.0,0,-33.7377470666,1.0,-0.29703653016,-0.139898659827,-0.157137870333,0,-1.36877418439,0,41.612008365,0.0,-4.45186792803,0.0,45.5609481542,0.0,44.7726881877,0.0,-72.098832617,1.0,-932088.268734,0,74.0983780091,64.086333196,1.0,55.0604328685,85.0201442895,0.0,0.0288744850745,1,51.683333,52.986665,48.796666,55.873332,47.493334,57.176664,44.606667,0
2010-02-04,51.119999,51.130001,49.490002,49.509998,3101100.0,50.029999,True,0.0105029493235,52.419998,True,0.0587760072218,1.0,55.4294620338,52.48000015,49.5305382662,-0.0034820362151,11.240327269,False,False,True,1.0,52.0414277539,50.4038527308,50.211205924,0,1,52.0965959989,50.9505103491,49.7998604545,0,1,52.240002,0,23.2394730097,12.3397458642,30.19907239,True,False,0.0,-68.0,0,-134.062686883,1.0,-0.463209035864,-0.204560735035,-0.258648300829,0,-1.89047770824,0,35.9810598649,0.0,-5.89242148085,0.0,35.9335451248,0.0,39.7171534493,0.0,-99.5736458736,1.0,-1781138.11759,0,48.7783345311,63.699720836,1.0,0.0,51.6868109562,1.0,0.0247831806904,1,50.0433336667,50.5966653333,45.5166673333,55.1233316667,44.9633356667,55.6766633333,40.4366693333,0
2010-02-05,49.779999,50.099998,48.560001,50.029999,3844200.0,49.099998,False,-0.0185888670515,52.330002,True,0.045972477433,1.0,55.270066539,52.265,49.259933461,0.128127868225,11.4993457918,False,False,False,1.0,51.962548195,50.3989010257,50.20940287,0,1,52.0675381802,50.9372553182,49.8029758719,0,1,52.130001,0,25.1513563365,11.0866127523,33.2650181593,True,False,0.0,-72.0,0,-159.219624995,1.0,-0.546640873258,-0.272976762679,-0.273664110578,0,-2.36706023011,0,34.4967500197,0.0,-1.95963162766,0.0,39.5123807927,0.0,43.4338665419,0.0,-73.8434473031,1.0,-854594.995487,0,31.0899626274,51.3222250559,1.0,26.9041811174,27.3215379953,1.0,0.0200784757781,1,49.5633326667,50.5666643333,44.5566653333,55.5733316667,43.5533336667,56.5766633333,38.5466663333,1
2010-02-08,50.029999,50.169998,49.07,49.099998,1880900.0,49.529999,True,0.00875765819787,52.549999,True,0.0702647890128,1.0,55.1873868334,52.01299995,48.8386130666,0.0411709320517,12.2061288002,False,False,False,1.0,51.8502913246,50.3816970121,50.1983640156,0,1,52.0169893539,50.91344169,49.7949178666,0,1,51.630201,0,26.807912874,10.7443998688,30.854727543,True,False,0.0,-72.0,0,-156.64234319,1.0,-0.679966285765,-0.354374667297,-0.325591618469,0,-2.71816195766,0,29.4754721758,0.0,-4.25117207978,0.0,35.6741696853,0.0,38.4909961998,0.0,-90.3915107458,1.0,-963690.752927,0,18.4488472594,32.7723814727,1.0,0.0,8.96806037247,1.0,0.0144435061921,1,49.4466653333,50.3333296667,44.3233306667,55.4566643333,43.4366663333,56.3433286667,38.3133316667,1
2010-02-09,49.709999,49.880001,48.93,49.529999,2499200.0,49.880001,True,0.0070664649115,52.75,True,0.0650111258835,1.0,54.9730797111,51.7819998,48.5909198889,0.147141271495,12.3250547428,False,False,False,1.0,51.7592994687,50.3704162438,50.1917136175,0,1,51.9818473741,50.8933479984,49.7919597271,0,1,51.200373,0,28.4321782778,10.0660443905,29.8371121767,True,False,0.0,-72.0,0,-128.958672915,1.0,-0.742372540171,-0.431974241871,-0.3103982983,0,-2.79633951037,0,30.2559412529,0.0,-1.95962193191,0.0,38.6419903607,0.0,42.5247910663,0.0,-82.7402460392,1.0,-711452.158788,0,27.2634089435,25.6007396101,1.0,30.0180760066,18.974085708,1.0,0.00833233825124,1,49.4466666667,50.3333323333,44.3233333333,55.4566656667,43.4366676667,56.3433313333,38.3133343333,1
2010-02-10,49.57,50.369999,49.290001,49.880001,2337000.0,50.049999,True,0.00340813946656,52.919998,True,0.0609462096843,1.0,54.8073469773,51.60549985,48.4036527227,0.230546340691,12.4089375614,False,False,False,1.0,51.6856014895,50.3639206776,50.1886119994,0,1,51.9675106435,50.8770444937,49.7930481861,0,1,50.83072092,0,29.0774646514,12.599132258,27.6962911488,True,False,0.0,-72.0,0,-78.4759161023,1.0,-0.754885855844,-0.496556564666,-0.258329291178,0,-2.82508437812,0,39.1721870809,0.0,-3.22079931663,0.0,41.0270057093,0.0,42.1051519118,0.0,-67.8048701963,1.0,-474733.659397,0,31.0688358545,25.5936973525,1.0,100.0,43.3393586689,0.0,0.00208212273212,1,49.846667,51.133333,45.123334,55.856666,43.836668,57.143332,39.113335,1
2010-02-11,49.93,50.25,49.509998,50.049999,1642300.0,50.110001,True,0.00119884118279,52.91,True,0.0571428782646,1.0,54.4727187561,51.40649985,48.3402809439,0.278799085851,11.9293043292,False,False,False,1.0,51.6214602154,50.3597627746,50.1872327655,0,1,51.9443744168,50.8641302558,49.7964016604,0,1,50.5128201312,0,29.6766591411,11.9656222382,26.3036652444,True,False,0.0,-72.0,0,-59.6823330953,1.0,-0.742525953811,-0.545750442495,-0.196775511316,0,-2.67466323052,0,46.7364497363,0.0,-2.34146536585,0.0,42.202145685,0.0,43.2660558017,0.0,-59.5109349155,1.0,-94646.7762334,0,53.6177008276,37.3166485419,1.0,100.0,76.6726920022,0.0,-0.00412097550556,0,49.9366656667,51.3133303333,45.3033313333,55.9466646667,43.9266666667,57.3233293333,39.2933323333,1
2010-02-12,49.580002,50.119999,49.299999,50.110001,2285300.0,51.220001,True,0.0221512667701,53.299999,True,0.0636599069316,1.0,54.0082364896,51.19749985,48.3867632104,0.306545580492,10.9799761622,False,False,False,1.0,51.562187305,50.3564546716,50.1864642903,0,1,51.9213317577,50.8516644266,49.8001462501,0,1,50.369999,0,30.4054871173,11.2882827802,26.2643781402,True,False,0.0,-72.0,0,-57.8258387239,1.0,-0.71959395132,-0.58051914426,-0.13907480706,0,-2.672749042,0,47.7522968127,0.0,-1.64867513938,0.0,42.6366335484,0.0,48.6298592509,0.0,-57.8804462281,1.0,778856.876714,1,71.8756203175,52.1873856665,1.0,100.0,100.0,0.0,-0.0101803629268,0,49.843333,51.126665,45.116666,55.853332,43.833334,57.136664,39.106667,1
2010-02-16,50.529999,51.25,50.25,51.220001,1525400.0,51.41,True,0.00370946888502,54.369999,True,0.0614993740434,1.0,53.716479763,51.08949985,48.462519937,0.524838627306,10.2838349201,False,False,False,1.0,51.5487682343,50.3678923713,50.1967482376,1,1,51.9161982833,50.8571933755,49.8185530508,1,1,48.560001,1,29.2557088767,18.1507822743,24.2123499106,True,False,0.0,-72.0,0,26.8221218223,1.0,-0.604879773285,-0.585391270065,-0.0194885032204,0,-2.45256597144,0,53.6782165975,0.0,-0.794111935036,0.0,50.1085797509,0.0,62.5685134498,0.0,-27.7174109464,1.0,1521628.35302,1,87.6573109678,71.0502107043,0.0,100.0,100.0,0.0,-0.0154760217798,0,50.906667,53.253333,47.243334,56.916666,44.896668,59.263332,41.233335,1
2010-02-17,51.57,51.599998,51.18,51.41,1707800.0,51.689999,True,0.00544639175258,54.57,True,0.0614666407314,1.0,53.2252479183,50.95899985,48.6927517817,0.599503703129,8.89439775083,False,False,False,1.0,51.5433263427,50.3816951214,50.2088203945,1,1,51.9138150587,50.8656298039,49.8403069014,1,1,48.61380098,1,27.7187924643,20.1106029993,23.4843648568,True,False,0.0,-72.0,0,63.6464736261,1.0,-0.4929541606,-0.566903848172,0.0739496875723,1,-2.17995386579,0,52.4449164449,0.0,-1.34331411738,0.0,51.2784382287,0.0,57.4549546609,0.0,-22.554396045,1.0,1738913.91041,1,90.808826041,83.4472524421,0.0,100.0,100.0,0.0,-0.0199819297783,0,51.396666,54.233331,48.223332,57.406665,45.386667,60.24333,42.213333,1
2010-02-18,51.18,51.860001,51.169998,51.689999,1099200.0,51.93,True,0.00464308385845,54.75,True,0.0591990918785,1.0,52.7058985693,50.8479998,48.9901010307,0.726599859456,7.30765723953,False,False,False,1.0,51.5490782116,50.3990236496,50.22355849,1,1,51.9126183647,50.8767965197,49.860536615,1,1,48.7332488608,1,25.9533681079,20.9980802424,22.2982033324,True,False,0.0,-60.0,0,74.4796804404,1.0,-0.377309339714,-0.52898494648,0.151675606767,1,-1.99067239252,0,49.2924644062,0.0,0.349448664316,0.0,53.0264745956,0.0,65.2339988221,0.0,-14.9457296343,0.0,1847126.21027,1,94.6137364638,91.0266244909,0.0,100.0,100.0,0.0,-0.0236383223506,0,51.5733326667,54.5866643333,48.5766653333,57.5833316667,45.5633336667,60.5966633333,42.5666663333,1
