date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,57.540001,58.290001,57.459999,58.279999,295300.0,57.43,False,-0.0145847463038,53.040001,False,-0.0899107427919,0.0,58.9091411898,57.69850055,56.4878599102,0.74016146117,4.19643709363,False,False,False,1.0,56.0287360051,51.8101666071,50.4719342127,1,1,56.05945053,56.021394109,55.7690017863,1,1,56.90920098,1,23.9342188736,23.1393935114,17.3942282492,True,True,1.0,60.0,1,28.6536110766,0.0,0.61463405563,0.727919629513,-0.113285573883,0,1.30939372733,1,60.1999482429,0.0,-0.359040849409,0.0,59.2758339584,0.0,59.7900812863,0.0,-20.4545686984,0.0,359513.798751,1,70.7474926719,60.0540807766,0.0,79.3885988695,49.3898828443,1.0,0.173608647918,1,58.0099996667,61.7200003333,57.3800003333,62.3499996667,53.6699996667,66.0600003333,53.0400003333,0
2010-01-20,57.810001,57.849998,56.830002,57.43,453500.0,56.860001,False,-0.00992510882814,52.759998,False,-0.0813164199896,0.0,58.7222667857,57.7680005,56.8137342143,0.322900324021,3.30378852467,True,False,False,1.0,56.0836875343,51.8846014864,50.5411686981,1,1,56.1053481704,56.0718747922,55.8242727795,1,1,58.34,0,22.3155684338,20.1920459372,20.7128108706,True,False,0.0,60.0,1,-121.980270872,0.0,0.541339347172,0.690603573045,-0.149264225873,0,1.15321525758,1,58.314681272,0.0,-1.66096227188,0.0,52.2074047118,0.0,54.8543605088,0.0,-66.8508842832,0.0,364250.484212,1,56.3195432026,61.4332188065,0.0,0.0,26.4628662898,1.0,0.173046448195,1,57.37,60.440001,56.100001,61.71,53.03,64.780001,51.760001,0
2010-01-21,57.509998,57.93,56.619999,56.860001,376500.0,54.650002,False,-0.0388673753277,53.41,False,-0.0606753594675,0.0,58.6786648469,57.7805005,56.8823361531,-0.0124337784943,3.10888392847,True,False,True,0.0,56.1141311996,51.9505008177,50.6040426514,1,1,56.1254037172,56.0977381509,55.8584077462,1,1,58.30980004,0,21.139167721,17.965608387,20.1965524553,False,False,0.0,44.0,1,-141.094582669,0.0,0.43227560297,0.63893797903,-0.20666237606,0,0.805651859952,1,53.9836236669,0.0,-1.94861348686,0.0,48.0679669377,0.0,50.4175305075,0.0,-88.1187128713,1.0,257173.934221,1,49.859651902,58.9755625922,0.0,0.0,26.4628662898,1.0,0.171730658065,1,57.1366666667,59.9733343333,55.6333343333,61.4766666667,52.7966666667,64.3133343333,51.2933343333,0
2010-01-22,56.610001,56.669998,54.540001,54.650002,717600.0,55.07,True,0.00768523302158,53.209999,False,-0.0263495507283,0.0,59.271906478,57.6635005,56.055094522,-0.436796598998,5.57859291946,False,False,True,0.0,56.0567143683,51.9862558003,50.6443009534,1,1,56.1172976948,56.0605235735,55.822343258,0,1,58.2422079984,0,22.2707109448,14.843977668,32.2653835233,True,False,0.0,-48.0,0,-304.342395244,1.0,0.165604366311,0.544271256486,-0.378666890175,0,0.338625615812,1,51.3527303252,0.0,-5.40072355894,0.0,36.1124393438,0.0,42.9021231403,0.0,-97.3170474717,1.0,-14753.4840508,0,18.8611266583,41.6801072543,1.0,0.0,-9.47390314347e-14,1.0,0.168678513455,1,55.286667,56.273335,51.933335,59.626667,50.946667,60.613335,47.593335,0
2010-01-25,55.119999,55.419998,54.799999,55.07,518900.0,55.0,False,-0.001271109497,53.93,False,-0.0207009260941,0.0,59.5151785062,57.5510005,55.5868224938,-0.131562030569,6.8258691913,False,False,True,0.0,56.0180196871,52.0271000943,50.6883377598,1,1,56.1097482761,56.0353217209,55.8004210068,0,1,58.0200755785,0,23.3214296526,13.9760016838,30.3787208884,True,False,0.0,-48.0,0,-221.590048396,1.0,-0.0117092050464,0.43307516418,-0.444784369226,0,-0.0579844804412,0,41.7154022154,0.0,-5.39426052902,0.0,39.207050152,0.0,39.8551565202,0.0,-87.0731888162,1.0,-145958.340759,0,10.327222375,26.3493336451,1.0,13.3599192159,4.45330640529,1.0,0.164411789923,1,55.0966656667,55.6533303333,51.5533323333,59.1966636667,50.9966676667,59.7533283333,47.4533343333,0
2010-01-26,54.959999,55.759998,54.75,55.0,464200.0,55.34,True,0.00618181818182,54.029999,False,-0.0176363818182,0.0,59.6553161811,57.40700045,55.1586847189,-0.0352896874463,7.83289742892,False,False,True,0.0,55.9780973465,52.066476252,50.7312398716,1,1,56.1038601865,56.0053507893,55.7787768745,0,1,57.8112711038,0,23.7199080941,15.4780905542,28.0609203679,True,False,0.0,-48.0,0,-155.740713278,1.0,-0.156080701636,0.315243991016,-0.471324692653,0,-0.407559550227,0,40.8984251201,0.0,-5.0578284136,0.0,38.8691176878,0.0,36.0759362827,0.0,-88.613888957,1.0,-260945.158127,0,10.1991222082,13.1291570805,1.0,17.127581706,10.1625003073,1.0,0.15912980571,1,55.1699993333,55.7999976667,51.6999996667,59.2699973333,51.0700013333,59.8999956667,47.6000016667,0
2010-01-27,54.939999,55.540001,54.509998,55.34,575400.0,53.799999,False,-0.0278279906035,54.82,False,-0.00939645825804,0.0,59.6811481553,57.2765004,54.8718526447,0.0973421895789,8.39662946775,False,False,False,0.0,55.9530739211,52.1098341825,50.7770981814,1,1,56.0978171688,55.9849279057,55.7665932255,0,1,57.6149948976,0,24.3078935562,14.2814046991,27.6929154734,True,False,0.0,-60.0,0,-119.333194105,1.0,-0.240291068462,0.204136979121,-0.444428047583,0,-0.838082203379,0,41.1006555037,0.0,-3.30246374279,0.0,41.5063014326,0.0,41.7544099938,0.0,-79.0403694139,1.0,-172280.998121,0,17.32388428,12.6167429544,1.0,45.1160523568,25.2011844262,1.0,0.153210197041,1,55.1299996667,55.7500013333,51.6200003333,59.2600006667,50.9999986667,59.8800023333,47.4899993333,0
2010-01-28,55.25,55.27,53.41,53.799999,911600.0,52.490002,False,-0.0243493870697,55.080002,True,0.0237918777656,0.0,59.8981187349,57.07450035,54.2508819651,-0.0798413425,9.89450058282,False,False,True,0.0,55.8686396105,52.1322204714,50.8071767965,1,1,56.0788542816,55.932541186,55.7172393906,0,1,57.3665951458,0,25.70356811,12.3539963114,31.647465843,True,False,0.0,-64.0,0,-136.897258215,1.0,-0.426378574454,0.0780338684059,-0.50441244286,0,-1.29075679047,0,38.2656527895,0.0,-6.85595418476,0.0,34.2905584831,0.0,35.3730790557,0.0,-92.2925114046,1.0,-288766.467595,0,16.6005043406,14.7078369429,1.0,0.0,20.7478780209,1.0,0.146047316544,1,54.1599996667,54.9099993333,49.6800003333,59.3899986667,48.9300006667,60.1399983333,44.4500013333,0
2010-01-29,54.34,54.34,52.220001,52.490002,949000.0,53.32,True,0.0158124970161,55.57,True,0.0586778030605,1.0,60.2035755379,56.7925004,53.3814252621,-0.130666025538,12.0124140118,False,False,True,0.0,55.7361440179,52.1369592996,50.8239213259,1,1,56.0142353224,55.8699599882,55.6449665168,0,1,56.9709356312,0,27.678204205,10.6532215321,35.0182594142,True,False,0.0,-68.0,0,-152.023601383,1.0,-0.671815799097,-0.0719360650947,-0.599879734003,0,-1.70933595449,0,29.0021874389,0.0,-9.81099467679,0.0,29.5797495298,1.0,30.5642676808,0.0,-95.679984,1.0,-535209.391199,0,14.6197901133,16.1813929113,1.0,0.0,15.0386841189,1.0,0.137279397163,1,53.0166676667,53.8133343333,47.3933363333,59.4366656667,46.5966696667,60.2333323333,40.9733383333,0
2010-02-01,52.740002,53.349998,52.709999,53.32,1679700.0,53.790001,True,0.00881472243061,55.529999,True,0.0414478432108,1.0,60.2905770394,56.58150035,52.8724236606,0.0603352770625,13.1105632281,False,False,False,0.0,55.6413932721,52.1526287129,50.8487579296,1,1,55.9743963697,55.8186163243,55.5941747389,0,1,56.4008234754,0,29.5117948646,10.0488537248,33.0316388794,True,False,0.0,-68.0,0,-121.809851245,1.0,-0.7902432338,-0.215597498836,-0.574645734964,0,-2.11607118815,0,38.238490982,0.0,-7.12419439122,0.0,35.6150224002,1.0,35.3692274317,0.0,-82.0261571938,1.0,-103022.977126,0,16.8879215391,16.0360719977,1.0,50.603669188,16.8678897293,1.0,0.127681239196,1,53.1266656667,54.0333303333,47.6133323333,59.5466636667,46.7066676667,60.4533283333,41.1933343333,1
2010-02-02,53.349998,53.939999,53.060001,53.790001,588900.0,53.990002,True,0.00371818174906,55.380001,True,0.029559397108,0.0,60.1367994714,56.3465003,52.5562011286,0.162757583978,13.4535389108,False,False,False,0.0,55.5687896536,52.174315763,50.8780240298,1,1,55.9512308901,55.7770251809,55.5533796883,0,1,55.8991247784,0,30.2432127014,13.4024120023,31.0881368566,True,False,0.0,-68.0,0,-88.3044633375,1.0,-0.836529682826,-0.339783935634,-0.496745747192,0,-2.52967735065,0,45.2929743939,0.0,-7.70418338545,0.0,38.8129265745,1.0,43.2835356813,0.0,-74.346401037,1.0,206645.64466,1,28.6632514651,20.0569877059,1.0,77.4169862332,42.673551807,1.0,0.117719401057,1,53.596667,54.973333,48.553335,60.016665,47.176669,61.393331,42.133337,1
