date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-21,71.129997,73.43,70.510002,72.720001,14497200.0,70.099998,False,-0.036028643619,74.529999,True,0.0248899611539,1.0,4561.83963958,3148.13598855,1734.43233752,-0.587715938668,89.8121082551,False,False,True,0.0,3193.2592753,3222.24641018,3230.74136812,0,0,2366.40415003,2993.69395955,3028.0601914,0,0,3502.500153,0,20.3152468839,5.55523833435,84.3612562172,False,False,1.0,-4.0,0,-466.666666667,1.0,-252.25814646,-54.064881544,-198.193264916,0,-4.12431908971,0,75.252830129,0.0,-97.8030210163,1.0,6.86669358076,1.0,8.00383538109,1.0,-99.9356059049,1.0,6379405.28022,1,61.4126922245,54.8643129419,1.0,0.0,66.6666666667,1.0,-0.0349479740634,0,72.220001,73.93,-3358.060151,3504.210152,-3359.77015,3505.920151,-6790.050302,0
2010-01-22,72.900002,73.269997,69.360001,70.099998,8783200.0,68.839996,False,-0.0179743514401,74.419998,True,0.0616262499751,1.0,4931.60360032,2986.39099225,1041.17838418,-0.249607261991,130.27179717,False,False,True,0.0,3070.7824409,3180.49612657,3199.29220026,0,0,1699.64253951,2756.33370936,2858.1855224,0,0,3502.500153,0,25.1247171684,5.54937401347,84.3032495026,True,False,0.0,-8.0,0,-233.388217009,1.0,-453.594626747,-133.970830585,-319.623796162,0,-9.08704111528,0,74.2060939349,0.0,-97.8904604583,1.0,6.86155221303,1.0,7.97960904325,1.0,-99.9784454765,1.0,5468412.91407,1,30.0473722597,52.0873870756,1.0,0.0,33.3333333333,1.0,-0.0820517035929,0,70.9099986667,72.4599963333,-3360.68015567,3504.05015067,-3362.23015333,3505.60014833,-6793.82030767,0
2010-01-25,71.480003,71.769997,68.220001,68.839996,6568600.0,68.0,False,-0.0122021506219,76.690002,True,0.114032633006,1.0,5141.74078324,2825.532989,509.325194764,-0.0950875823534,163.948380943,False,False,True,0.0,2953.05920777,3139.28213809,3168.14342211,0,0,1228.17778701,2539.90761137,2698.21224693,0,0,3365.17454692,0,29.5909792124,5.54365202174,84.2494355369,True,False,0.0,-12.0,0,-155.634942566,1.0,-606.268226826,-228.430309833,-377.837916993,0,-14.4288717061,0,72.752058301,0.0,-97.9277545614,1.0,6.85889247341,1.0,7.79987427951,1.0,-99.9819468718,1.0,3238622.96083,1,0.0346672489225,30.498243911,1.0,0.0,-7.57912251477e-14,1.0,-0.146019453961,0,69.609998,70.999995,-3363.280157,3503.89015,-3364.670154,3505.280147,-6797.560309,0
2010-01-26,69.330002,69.68,67.870003,68.0,5233900.0,71.360001,True,0.0494117794118,76.900002,True,0.130882382353,1.0,5260.61963495,2664.58299435,68.5463537465,-0.000105228435133,194.855003286,False,False,True,0.0,2839.91963099,3098.60290447,3137.29622388,0,0,889.544808137,2342.57179416,2533.21881107,0,0,3167.35727416,0,33.7383300579,5.54051521288,84.2127055806,True,False,0.0,-16.0,0,-116.756976955,1.0,-719.04226387,-326.55270064,-392.48956323,0,-20.2864256638,0,71.4587697234,0.0,-97.954887218,1.0,6.85698420014,1.0,7.52713306098,1.0,-99.9962151092,1.0,605897.885688,1,0.0144641808332,10.0321678965,1.0,0.0,-7.57912251477e-14,1.0,-0.223178929544,0,68.5166676667,69.1633323333,-3365.46681767,3503.14681767,-3366.11348233,3503.79348233,-6800.09696767,0
2010-01-27,73.279999,73.279999,69.910004,71.360001,19886200.0,73.75,True,0.0334921379836,76.050003,True,0.0657231212763,1.0,5315.27294617,2503.8759967,-307.520952767,0.0673830413451,224.563592859,False,False,False,0.0,2731.34866511,3058.50697198,3106.78939579,0,0,649.566849136,2162.94716641,2377.0031223,0,0,2919.39829247,0,37.5713658734,5.65166846906,84.0632751426,True,False,0.0,-16.0,0,-93.290376584,1.0,-798.935742797,-421.029309072,-377.906433726,0,-26.6986976255,0,75.7174621206,0.0,-97.8375757273,1.0,6.96848129579,1.0,7.4664964868,1.0,-99.8983879531,1.0,-1408671.00496,0,20.9305400297,6.99322381981,1.0,100.0,33.3333333333,0.0,-0.310414566824,0,71.516668,75.163333,-3359.466817,3506.146818,-3363.113482,3509.793483,-6794.096967,0
2010-01-28,71.940002,73.989998,71.790001,73.75,14114100.0,76.43,True,0.0363389830508,76.25,True,0.0338983050847,1.0,5320.43790557,2343.5635005,-633.310904574,0.118758941151,254.046831199,False,False,False,0.0,2627.12910961,3018.97376705,3076.60989932,0,0,479.85690319,1993.80305971,2234.97508254,0,0,2691.27602931,0,41.1267805441,5.67196588695,83.9833357828,True,False,0.0,-16.0,0,-77.6863075906,1.0,-852.235012774,-507.270449812,-344.964562962,0,-33.7196577095,0,74.7877490972,0.0,-97.7651515152,1.0,7.05371047625,1.0,6.14306335952,1.0,-99.828802615,1.0,1406283.18747,1,52.9506759364,24.6318933823,1.0,100.0,66.6666666667,0.0,-0.405143673082,0,73.1766663333,78.4833296667,-3356.14682033,3507.80681633,-3361.45348367,3513.11347967,-6790.77697033,0
2010-01-29,74.550003,77.790001,74.419998,76.43,17297400.0,75.410004,False,-0.0133454926076,76.639999,True,0.0027475991103,1.0,5282.51686111,2182.9099982,-916.696864706,0.160202068945,283.988516747,False,False,False,0.0,2527.10169355,2979.99967742,3046.75736301,0,0,358.930395477,1837.92787385,2102.62163041,0,0,2481.40354721,0,44.4061877302,5.81079271551,83.8514263913,True,False,0.0,-16.0,0,-66.4830987602,1.0,-884.067830987,-582.629926047,-301.43790494,0,-41.3681501606,0,73.8626294934,0.0,-97.6825348373,1.0,7.15642499005,1.0,3.85352271624,1.0,-99.7507738351,1.0,3491560.13639,1,81.7128508848,51.8646889503,0.0,100.0,100.0,0.0,-0.505233027072,0,76.213333,84.556663,-3350.073487,3510.843483,-3358.416817,3519.186813,-6784.703637,0
2010-02-01,77.790001,78.0,74.620003,75.410004,1313149400.0,75.510002,True,0.00132605748171,78.739998,True,0.0441585177479,1.0,5208.1980556,2022.38049535,-1163.4370649,0.194431577683,315.056199125,False,False,False,0.0,2430.95692141,2941.52829102,3017.19171764,0,0,273.949900146,1694.64080033,1974.77194994,0,0,2288.32086367,0,47.4500415984,5.81136108541,83.7329318294,True,False,0.0,-16.0,0,-58.1767655084,1.0,-899.014593301,-645.906859498,-253.107733804,0,-49.8337536555,0,34.0516487426,0.0,-97.6775484704,1.0,7.15318497094,1.0,28.3045036616,1.0,-99.7804712394,1.0,-218480198.699,0,85.6003938571,73.4213068928,0.0,98.9179767039,99.639325568,0.0,-0.608965354935,0,76.0100023333,84.1500016667,-3350.48014833,3510.64015233,-3358.62014767,3518.78015167,-6785.11029833,0
2010-02-02,75.699997,76.169998,74.910004,75.510002,797848500.0,74.360001,False,-0.0152297837312,79.559998,True,0.0536352257016,1.0,5096.45247123,1860.6059924,-1375.24048643,0.224168621398,347.827158684,False,False,False,0.0,2338.58645398,2903.56778388,2987.92125281,0,0,213.223312353,1558.46263889,1855.54109291,0,0,2110.68479482,0,50.2764773331,5.80806607828,83.6854557556,True,False,0.0,-16.0,0,-51.7225535873,1.0,-900.471862018,-696.819860002,-203.652002016,0,-59.2654895562,0,26.4890021295,0.0,-97.7337934363,1.0,7.1576228476,1.0,30.9246609515,1.0,-99.777559776,1.0,-301513259.314,0,76.6479970141,81.3204139187,0.0,100.0,99.639325568,0.0,-0.714934579901,0,75.5300013333,83.1899996667,-3351.44015033,3510.16015133,-3359.10014867,3517.82014967,-6786.07030033,0
2010-02-03,75.43,75.510002,74.150002,74.360001,720398100.0,72.610001,False,-0.0235341578331,79.150002,True,0.0644163654597,1.0,4949.58565304,1697.97399015,-1553.63767274,0.25033703937,382.998995479,False,False,False,0.0,2249.79325975,2866.09483311,2958.93059359,0,0,170.7319173,1428.59398125,1746.8868236,0,0,1947.25961147,0,52.9014062014,5.80424065916,83.6671436432,True,False,0.0,-16.0,0,-46.5745907167,1.0,-891.443547137,-735.744597429,-155.698949708,0,-69.6219426491,0,22.101515819,0.0,-97.8607593615,1.0,7.15338825532,1.0,32.7406208648,1.0,-99.8110423039,1.0,-466501166.405,0,61.6795170316,74.6426359676,0.0,95.9248429897,98.2809398979,0.0,-0.822014975444,0,74.673335,81.476667,-3353.153483,3509.303485,-3359.956815,3516.106817,-6787.783633,0
2010-02-04,73.800003,73.800003,72.050003,72.610001,1119024300.0,73.57,True,0.0132213054232,79.68,True,0.097369493219,1.0,4772.89420725,1536.10449785,-1700.68521155,0.273928084886,421.428322609,False,False,False,0.0,2164.41352411,2829.09503401,2930.2109857,0,0,140.710863929,1307.29305926,1645.79481336,0,0,1796.9084428,0,55.3399732292,5.79725628729,83.6758580821,True,False,0.0,-16.0,0,-42.4252159075,1.0,-874.35078138,-763.465834219,-110.884947161,0,-81.6673201534,0,17.5105704957,1.0,-0.151265124433,1.0,7.14645945191,1.0,33.1717237251,1.0,-99.8619939326,1.0,-619766983.287,0,40.0059586485,59.4444908981,0.0,0.0,65.3082809966,1.0,-0.929308955558,0,72.8200023333,77.7700016667,-3356.86014833,3507.45015233,-3361.81014767,3512.40015167,-6791.49029833,0
2010-02-05,72.25,73.690002,71.610001,73.57,1173791000.0,74.230003,True,0.00897108875901,79.400002,True,0.079244284355,1.0,4561.17469084,1373.63300015,-1813.90869054,0.296071216269,464.103831276,False,False,False,0.0,2082.41966042,2792.59801369,2901.78669729,0,0,120.201602654,1198.1606107,1554.35768915,0,0,1658.58536761,0,57.6046121853,5.79049958783,83.6029888069,True,False,0.0,-16.0,0,-38.8797753674,1.0,-850.918320751,-780.956331525,-69.9619892254,0,-96.0042330817,0,33.5892554825,1.0,4.95007432097,1.0,7.19956181944,1.0,34.0262058564,1.0,-99.834043354,1.0,-295739651.111,0,27.1565070748,42.947327585,0.0,100.0,65.3082809966,0.0,-1.03608003095,0,72.9566676667,78.0433323333,-3356.58681767,3507.58681767,-3361.67348233,3512.67348233,-6791.21696767,0
2010-02-08,73.989998,74.5,72.93,74.230003,1199250400.0,74.529999,True,0.00404143860805,80.129997,True,0.0794826048976,1.0,4315.01714436,1211.2444942,-1892.52815596,0.31683347665,512.493169633,False,False,False,0.0,2003.66712484,2756.59313938,2873.65180481,0,0,106.202735125,1100.07996328,1467.59645008,0,0,1531.32813844,0,59.7001900573,5.83385102681,83.5238583922,True,False,0.0,-16.0,0,-35.7540499407,1.0,-822.809830608,-789.327031342,-33.4827992665,0,-95.7055148331,0,42.5866583768,1.0,7.82976076873,1.0,7.23883909933,1.0,31.5289604386,1.0,-99.8148272238,1.0,114039574.733,1,32.5136244823,33.2253634019,0.0,100.0,66.6666666667,0.0,-1.14174931409,0,73.8866676667,79.9033323333,-3354.72681767,3508.51681767,-3360.74348233,3514.53348233,-6789.35696767,0
2010-02-09,74.720001,74.720001,73.900002,74.529999,1356372800.0,74.419998,False,-0.00147592917585,81.910004,True,0.0990205970619,1.0,4030.76402078,1048.72099415,-1933.32203248,0.336657119557,568.700930613,False,False,False,0.0,1928.01468853,2721.06912427,2845.79984654,0,0,96.5725047172,1012.00440467,1380.30983477,0,0,1414.25148761,0,61.6439497172,5.84502265709,83.4794157989,True,False,0.0,-16.0,0,49.8705561559,1.0,-791.386827761,-789.738990626,-1.64783713502,0,-95.344776972,0,48.3587206565,1.0,9.60293970588,1.0,7.25805327789,1.0,28.4965517075,1.0,-34.2547090587,1.0,502882791.459,1,54.3336206669,38.0012507413,0.0,100.0,100.0,0.0,-1.24586794707,0,74.383334,80.896665,-3353.733485,3509.013484,-3360.246816,3515.526815,-6788.363635,0
2010-02-10,74.540001,74.589996,74.25,74.419998,1379239200.0,76.690002,True,0.0305026076459,80.769997,True,0.0853265139835,1.0,3709.62873539,887.44199405,-1934.74474729,0.355958859111,636.02731452,False,False,False,0.0,1855.32470067,2686.01416896,2818.22392765,0,0,89.8512952093,931.416948991,1297.29808538,0,0,1306.54096884,0,63.4488694014,5.84363424931,83.4595863684,True,False,0.0,-16.0,0,44.9215936565,1.0,-757.757787686,-783.342750038,25.5849623516,1,-94.9125464723,0,56.2473777935,1.0,4.2881123278,1.0,7.25745966116,1.0,46.5496322019,1.0,-35.3406027662,1.0,616238399.078,1,74.2271825629,53.691475904,0.0,99.4680559412,99.8226853137,0.0,-1.34809405823,0,74.419998,80.969993,-3353.660157,3509.050148,-3360.210152,3515.600143,-6788.290307,0
2010-02-11,74.5,76.800003,74.150002,76.690002,2304018600.0,76.900002,True,0.00273829696862,82.949997,True,0.0816272634861,1.0,3339.36226803,726.27649415,-1886.80927973,0.375705095745,719.58428916,False,False,False,0.0,1785.57432033,2651.45358397,2790.94498311,0,0,85.8788255842,859.122855091,1220.37029371,0,0,1207.44729157,0,65.1000536994,5.99795357905,83.2935134052,True,False,0.0,-16.0,0,86.1844186365,1.0,-722.593749842,-771.192949999,48.5992001565,1,-94.3772070902,0,65.2606080564,1.0,3.98644338983,1.0,7.42572357145,1.0,54.5909044427,1.0,-12.9318695751,0.0,1278824903.29,1,87.7019489087,72.0875840462,0.0,100.0,99.8226853137,0.0,-1.44814845637,0,75.8800023333,83.8900016667,-3350.74014833,3510.51015233,-3358.75014767,3518.52015167,-6785.37029833,0
2010-02-12,77.150002,77.860001,74.57,76.900002,316134200.0,76.050003,False,-0.0110533027034,82.68,True,0.075162520802,1.0,2907.45292567,565.22149655,-1777.00993257,0.395757206466,828.783563053,False,False,False,0.0,1718.56748431,2617.35353652,2763.93956042,0,0,83.1694452763,793.593262657,1139.92421407,0,0,1116.28110849,0,66.6205159069,6.06752802789,83.0725020064,True,False,0.0,-16.0,0,99.5621126778,1.0,-686.792138997,-754.312787798,67.5206488009,1,-93.75552362,0,66.2527360735,1.0,0.614944393563,1.0,7.44245377319,1.0,59.8159146001,1.0,-10.8588186156,0.0,1475512541.05,1,89.587176645,83.8387693722,0.0,100.0,99.8226853137,0.0,-1.54584117998,0,76.4433343333,85.0166656667,-3349.61348433,3511.07348433,-3358.18681567,3519.64681567,-6784.24363433,0
2010-02-16,75.879997,76.160004,75.650002,76.050003,25006300.0,76.25,True,0.00262980923222,83.360001,True,0.0961209429538,1.0,2405.41590787,406.6739906,-1592.06792667,0.417291976332,982.970125194,False,False,False,0.0,1654.15503407,2583.69388707,2737.19439069,0,0,81.02445327,729.35649439,1065.27076013,0,0,1032.40822005,0,68.0323736711,6.06094777326,82.9824095974,True,False,0.0,-16.0,0,74.0389582205,1.0,-650.983559037,-733.646942046,82.6633830095,1,-93.0116210531,0,66.1364505481,1.0,0.848692436086,1.0,7.43659551086,1.0,63.1948557636,1.0,-24.1038067262,0.0,1426362456.86,1,77.5669656349,84.9520303962,0.0,96.8332709269,98.9444236423,0.0,-1.6410469321,0,75.9533363333,84.0366696667,-3350.59348033,3510.58348633,-3358.67681367,3518.66681967,-6785.22363033,0
2010-02-17,76.339996,76.410004,75.440002,76.25,11576500.0,76.639999,True,0.00511474098361,82.790001,True,0.085770504918,1.0,1726.89011992,243.88649215,-1239.11713562,0.443480754527,1216.14248882,False,False,False,0.0,1592.27640528,2550.48270976,2710.71733208,0,0,79.5933340914,668.924381601,996.371691543,0,0,955.245162683,0,69.3398929153,6.07879701478,82.9072696612,True,False,0.0,-16.0,0,68.1061438399,1.0,-615.493833563,-710.016320349,94.5224867868,1,-92.0941259297,0,66.115528754,1.0,0.979999974043,1.0,7.45505395645,1.0,61.8103814949,1.0,-27.3865457569,0.0,1279054541.16,1,63.8080369301,76.98739307,0.0,100.0,98.9444236423,0.0,-1.73367381788,0,76.0333353333,84.1966676667,-3350.43348233,3510.66348533,-3358.59681467,3518.82681767,-6785.06363233,0
2010-02-18,76.190002,76.699997,75.860001,76.639999,9288300.0,78.739998,True,0.0274008223826,82.470001,True,0.0760699644581,1.0,79.0406865333,73.9185005,68.7963144667,0.765657912689,13.8590095811,True,False,False,0.0,1532.83968346,2517.71658114,2684.50760737,0,0,78.6826774935,611.039632232,929.171408888,0,0,884.255149908,0,70.5496588698,6.10279658047,82.8373176703,True,False,0.0,-16.0,0,79.4854120381,1.0,-580.643207319,-684.141697743,103.498490425,1,-90.8833949239,0,66.1030405809,1.0,3.06616187377,1.0,7.49379322129,1.0,61.375706262,1.0,-21.2832740662,0.0,1105047711.24,1,59.3375144608,66.9041723419,0.0,100.0,98.9444236423,0.0,-1.82366380795,0,76.399999,84.929995,-3349.700155,3511.030149,-3358.230151,3519.560145,-6784.330305,0
